300;Skitty is known to chase around playfully after its own tail. In the wild, this Pokémon lives in holes in the trees of forests.;Eneco jagt spielerisch seinen eigenen Schweif. In der Wildnis lebt dieses Pokémon in den Löchern von Bäumen. Es ist als Haustier sehr beliebt, da es bezaubernd aussieht.;
301;Delcatty sleeps anywhere it wants without keeping a permanent nest. If other Pokémon approach it as it sleeps, it will just move away somewhere else.;Enekoro schläft dort, wo es ihm gefällt und hat kein dauerhaftes Nest. Nähern sich ihm andere Pokémon, wenn es schläft, kämpft es nicht mit ihnen, sondern zieht weiter.;
302;Sableye digs the ground with sharpened claws to find rocks that it eats. Substances in the eaten rocks crystallize and rise up to its body surface.;Zobiris durchwühlt mit seinen scharfen Krallen den Erdboden auf der Suche nach Steinen, von denen es sich ernährt. Die Substanzen in den Steinen nehmen schließlich eine feste Form an und gelangen auf seine Körperoberfläche.;
303;Don't be taken in by this Pokémon's cute face-it's very dangerous. Mawile fools the foe into letting down its guard, then chomps down with its massive jaws.;Fall bloß nicht auf das hübsche Gesicht dieses Pokémon herein - es ist sehr gefährlich. Flunkifer lenkt seine Feinde ab und schlägt dann mit seinem massiven Kiefer zu. Sein kräftiger Stahlkiefer besteht aus umgewandelten Hörnern.;
304;With one all-out charge, this Pokémon can demolish even a heavy dump truck. The destroyed dump truck then becomes a handy meal for this Pokémon.;Stolluniors Körper besteht aus Stahl. Mit einem Schlag kann dieses Pokémon einen Schwerlasttransporter demolieren. Der Lastwagen stellt danach eine handliche Mahlzeit für dieses Pokémon dar.;
305;Lairon feeds on iron contained in rocks and water. It makes its nest on mountains where iron ore is buried.;Stollrak ernährt sich von Eisen, das in Steinen und Wasser enthalten ist. Es baut sein Nest in Bergen, in denen Eisenerz abgebaut wird. Es gerät dabei häufig mit Bergarbeitern in Konflikt.;
306;If its mountain is ravaged by a landslide or a fire, this Pokémon will haul topsoil to the area, plant trees, and beautifully restore its own territory.;Stolloss geht sehr behutsam mit der Umwelt um. Wenn der Berg von Stolloss von einem Erdrutsch oder einem Feuer verwüstet wurde, schleppt es Erde in das Gebiet, pflanzt Bäume und richtet sein Territorium wieder her.;
307;Meditite heightens its inner energy through meditation. It survives on just one berry a day. Minimal eating is another aspect of this Pokémon's training.;Meditie erhöht seine Energie durch Meditation. Es lebt von nur einer Beere am Tag. Diese absolut reduzierte Ernährung ist Bestandteil seines Trainings.;
308;Through the power of meditation, Medicham developed its sixth sense. It gained the ability to use psychokinetic powers.;Mittels Meditation hat Meditalis seinen sechsten Sinn entwickelt. So kann es seine psychokinetischen Kräfte nutzen. Dieses Pokémon meditiert einen ganzen Monat, ohne etwas zu essen.;
309;Electrike runs faster than the human eye can follow. The friction from running is converted into electricity, which is then stored in this Pokémon's fur.;Frizelbliz rennt so schnell, dass das menschliche Auge es nicht wahrnehmen kann. Die Reibung, die dabei entsteht, wandelt es in Elektrizität um, die es in seinem Fell speichert.;
310;Manectric discharges strong electricity from its mane. The mane is used for collecting electricity in the atmosphere.;Voltenso sammelt Elektrizität aus der Atmosphäre in seiner Mähne und entlädt diese. Dieses Pokémon erzeugt Gewitterwolken über seinem Kopf.;
311;When Plusle is cheering on its partner, it flashes with electric sparks from all over its body. If its partner loses, this Pokémon cries loudly.;Wenn Plusle seinen Partner anfeuert, sprüht es Funken aus seinem Körper. Wenn sein Partner verliert, brüllt dieses Pokémon laut.;
312;Minun loves to cheer on its partner in battle. If its partner is in trouble, this Pokémon gives off increasing amounts of sparks.;Minun liebt es, seinen Partner im Kampf anzufeuern. Dabei sprüht es Funken aus seinem Körper. Wenn sein Partner in Schwierigkeiten gerät, sprüht es immer mehr Funken.;
313;Volbeat's tail glows like a lightbulb. With other Volbeat, it uses its tail to draw geometric shapes in the night sky.;Volbeats Schweif leuchtet wie eine Glühbirne. Zusammen mit anderen Volbeat malt es mit seinem Schweif geometrische Figuren an den Nachthimmel. Dieses Pokémon liebt den von Illumise verströmten Duft.;
314;Illumise leads a flight of illuminated Volbeat to draw signs in the night sky. It is said to earn greater respect from its peers by composing more complex designs.;Illumise leitet einen Schwarm Volbeat an, wenn sie Zeichen an den Nachthimmel malen. Je komplexer diese werden, desto mehr Respekt bekommt es von seinen Artgenossen.;
315;On extremely rare occasions, a Roselia is said to appear with its flowers in unusual colors. The thorns on this Pokémon's head contain a vicious poison.;Nur sehr selten bekommt man Roselia mit seinen ungewöhnlich farbigen Blumen zu Gesicht. Die Dornen am Kopf dieses Pokémon enthalten ein grausames Gift.;
316;Most of Gulpin's body is made up of its stomach-its heart and brain are very small in comparison.;Schluppucks Körper besteht zum größten Teil aus seinem Magen. Sein Herz und sein Gehirn sind im Vergleich dazu sehr klein. Der Magen dieses Pokémon enthält Enzyme, die alles zersetzen können.;
317;Swalot has no teeth, so what it eats, it swallows whole, no matter what. Its cavernous mouth yawns widely.;Schlukwech hat keine Zähne. Alles was es isst, schluckt es im Ganzen herunter. Sein Maul ist so riesig, dass mit Leichtigkeit ein Autoreifen hineinpassen würde.;
318;If anything invades Carvanha's territory, it will swarm and tear at the intruder with its pointed fangs. On its own, however, this Pokémon turns suddenly timid.;Wenn jemand Kanivanhas Revier betritt, schwärmt es aus und schnappt mit seinen spitzen Zähnen nach dem Eindringling. Wenn es allein ist, ist dieses Pokémon sehr scheu.;
319;Sharpedo can swim at speeds of up to 120 km/h by jetting seawater out of its backside. This Pokémon's drawback is its inability to swim long distances.;Tohaido kann bis zu 120 km/h schnell schwimmen, indem es Meerwasser aus seinem Hinterteil herausschießt. Dieses Pokémon kann jedoch keine weiten Strecken zurücklegen.;
320;Wailmer can store water inside its body to transform itself into a ball for bouncing around on the ground.;Wailmer kann Wasser in seinem Körper speichern, um sich in einen Ball zu verwandeln und herumzuhüpfen. Wenn es die Wassermenge steigert, kann dieses Pokémon noch höher hüpfen.;
321;When chasing prey, Wailord herds them by leaping out of the water and making a humongous splash. It is breathtaking to see this Pokémon leaping out of the sea.;Wailord jagt seine Beute, indem es aus dem Meer herausspringt und ein gewaltiges Platschen erzeugt. Es ist atemberaubend, eine Gruppe dieser Pokémon aus dem Wasser springen zu sehen.;
322;If it gets wet, the magma in its body cools and hardens. In that event, its body grows heavy and its movements become sluggish.;Camaub speichert fast 1 200 °C heißes Magma in seinem Körper. Wenn es nass wird, kühlt das Magma ab und wird hart. Dadurch wird der Körper dieses Pokémon schwer und seine Bewegungen träge.;
323;The humps on Camerupt's back are formed by a transformation of its bones. They sometimes blast out molten magma.;Die Höcker auf Camerupts Rücken sind durch eine Transformation seiner Knochen entstanden. Hin und wieder stoßen sie Magma aus. Dieses Pokémon bricht häufig aus, wenn es wütend ist.;
324;Torkoal generates energy by burning coal. It grows weaker as the fire dies down. When it is preparing for battle, this Pokémon burns more coal.;Qurtel erzeugt Energie, indem es Kohle verbrennt. Wenn das Feuer nachlässt, wird es schwächer. In der Vorbereitung auf einen Kampf verbrennt dieses Pokémon mehr Kohle.;
325;Spoink keeps a pearl on top of its head. The pearl functions to amplify Spoink's psychokinetic powers. It is on a constant search for a bigger pearl.;Spoink trägt eine Perle auf seinem Kopf, die seine psychokinetische Energie verstärkt. Deshalb ist es dauernd auf der Suche nach einer größeren Perle.;
326;Grumpig uses the black pearls on its body to wield its fantastic powers. When it is doing so, it dances bizarrely.;Groink benutzt die schwarzen Perlen an seinem Körper, um seine fantastischen Kräfte nutzen zu können. Dabei tanzt es sonderbar. Die schwarzen Perlen dieses Pokémon sind wahre Kunstwerke und ebenso wertvoll.;
327;No two Spinda are said to have identical spot patterns on their hides. This Pokémon moves in a curious manner as if it is stumbling in dizziness.;Jedes Pandir trägt ein einzigartiges Fleckenmuster auf seiner Haut. Dieses Pokémon bewegt sich höchst seltsam. Es schwankt und stolpert, als wäre ihm schwindlig. Seine schlingernden Bewegungen verwirren seine Gegner.;
328;Trapinch is a patient hunter. It digs an inescapable pit in a desert and waits for its prey to come tumbling down. It can go a whole week without access to any water.;Knacklion ist ein geduldiger Jäger. Es gräbt in einer Wüste eine tiefe Grube und wartet auf Beute, die hineinfällt. Dieses Pokémon kommt eine ganze Woche ohne Wasser aus.;
329;Vibrava's wings have not yet completed the process of growing. By vibtrating them, this Pokémon generates ultrasonic waves.;Vibravas Flügel sind noch nicht ganz ausgewachsen. Für lange Strecken sind seine Flügel weniger geeignet. Aber es kann mit ihnen Ultraschallwellen erzeugen, wenn es sie vibrieren lässt.;
330;Flygon whips up a sandstorm by flapping its wings. The wings create a series of notes that sound like singing.;Libelldra wirbelt einen Sandsturm auf, wenn es mit den Flügeln schlägt. Seine Flügel erzeugen dabei Töne, die wie Gesang klingen. Da dieser Gesang das Einzige ist, was man in einem Sandsturm hört, wird es auch Wüstengeist genannt.;
331;The more arid and harsh the environment, the more pretty and fragrant a flower Cacnea grows. This Pokémon battles by wildly swinging its thorny arms.;Je trockener und trostloser seine Umgebung ist, desto schöner und duftender wird Tuskas Blume. Dieses Pokémon schwingt im Kampf wild mit seinen dornigen Armen.;
332;If a traveler is going through a desert in the thick of night, Cacturne will follow in a ragtag group. They are biding their time, waiting for the traveler to tire.;Wenn ein Reisender mitten in der Nacht durch eine Wüste wandert, folgt Noktuska ihm und spielt ihm Streiche. Dann wartet dieses Pokémon darauf, dass der Reisende müde wird und sich nicht mehr bewegen kann.;
333;Swablu loves to make things clean. If it spots something dirty, it will wipe and polish it with its cottony wings.;Wablu liebt es, Dinge zu putzen. Wenn es etwas Schmutziges bemerkt, fängt es an, dieses mit seinen weichen Flügeln zu putzen. Wenn seine Flügel dreckig werden, sucht sich dieses Pokémon einen Fluss und duscht sich ab.;
334;Altaria sings in a gorgeous soprano. Its wings are like cotton clouds. This Pokémon catches updrafts with its buoyant wings and soars way up into the blue sky.;Altaria hat eine tolle Sopran-Stimme. Seine Flügel sehen aus wie Schäfchenwolken. Dieses Pokémon stürzt sich in einen Aufwind und steigt in den Himmel empor.;
335;Zangoose usually stays on all fours, but when angered, it gets up on its hind legs and extends its claws. This Pokémon shares a bitter rivalry with Seviper.;Sengo bewegt sich normalerweise auf allen Vieren. Wenn es aber wütend wird, stellt es sich auf seine Hinterbeine und fährt die Klauen an seinen Vorderbeinen aus. Dieses Pokémon ist seit Generationen ein erbitterter Rivale von Vipitis.;
336;Its swordlike tail serves two purposes-it slashes foes and douses them with secreted poison. Seviper will not give up its blood feud with Zangoose.;Vipitis kann mit seinem Schweif Feinden einen Hieb versetzen und sie mit einem abgesonderten Gift bespritzen. Dieses Pokémon wird in der langwährenden Blutfehde mit Sengo nicht nachgeben.;
337;Lunatone becomes active around the time of the full moon. Instead of walking, it moves by floating in midair.;Lunastein wird bei Vollmond aktiv. Es läuft nicht, sondern schwebt durch die Luft. Die bedrohlichen roten Augen dieses Pokémon lassen alle, die es sehen, vor Angst erstarren.;
338;Sunlight is the source of Solrock's power. It is said to possess the ability to read the emotions of others. It gives off intense heat while rotating its body.;Aus Sonnenlicht zieht Sonnfel seine Energie. Es kann angeblich die Emotionen anderer sehen. Dieses Pokémon gibt eine starke Hitze ab, wenn es sich um die eigene Achse dreht.;
